,N_moves
1804,4.0
1805,0.0
1806,1.0
1807,1.0
1808,1.0
1809,12.0
1810,5.0
1811,4.0
1812,1.0
1813,5.0
1814,11.0
1815,5.0
1816,0.0
1817,5.0
1818,4.0
1819,1.0
1820,4.0
1821,7.0
1822,18.0
1823,16.0
1824,5.0
1825,5.0
1826,2.0
1827,2.0
1828,6.0
1829,2.0
1830,1.0
1831,2.0
1832,1.0
1833,2.0
1834,3.0
1835,3.0
1836,1.0
1837,1.0
1838,4.0
1839,24.0
1840,1.0
1841,3.0
1842,1.0
1843,14.0
1844,2.0
1845,4.0
1846,7.0
1847,5.0
1848,2.0
1849,1.0
1850,10.0
1851,1.0
1852,1.0
1853,3.0
1854,1.0
1855,3.0
1856,3.0
1857,12.0
1858,1.0
1859,1.0
1860,1.0
1861,2.0
1862,5.0
1863,1.0
1864,11.0
1865,2.0
1866,3.0
1867,3.0
1868,1.0
1869,14.0
1870,5.0
1871,1.0
1872,9.0
1873,2.0
1874,4.0
1875,25.0
1876,1.0
1877,2.0
1878,12.0
1879,2.0
1880,6.0
1881,22.0
1882,8.0
1883,3.0
1884,3.0
1885,8.0
1886,3.0
1887,2.0
1888,6.0
1889,1.0
1890,1.0
1891,4.0
1892,7.0
1893,3.0
1894,2.0
1895,3.0
1896,2.0
1897,4.0
1898,1.0
1899,4.0
1900,4.0
1901,1.0
1902,2.0
1903,4.0
1904,1.0
1905,1.0
1906,1.0
1907,6.0
1908,26.0
1909,3.0
1910,1.0
1911,1.0
1912,2.0
1913,2.0
1914,1.0
1915,1.0
1916,1.0
1917,1.0
1918,1.0
1919,1.0
1920,5.0
1921,2.0
1922,1.0
1923,14.0
1924,1.0
1925,1.0
1926,5.0
1927,1.0
1928,5.0
1929,1.0
1930,1.0
1931,1.0
1932,6.0
1933,1.0
1934,1.0
1935,6.0
1936,2.0
1937,1.0
1938,2.0
1939,2.0
1940,8.0
1941,2.0
1942,2.0
1943,3.0
1944,12.0
1945,5.0
1946,1.0
1947,1.0
1948,7.0
1949,1.0
1950,9.0
1951,10.0
1952,1.0
1953,1.0
1954,4.0
1955,11.0
1956,1.0
1957,18.0
1958,1.0
1959,14.0
1960,2.0
1961,1.0
1962,1.0
1963,1.0
1964,4.0
1965,2.0
1966,4.0
1967,1.0
1968,1.0
1969,16.0
1970,1.0
1971,12.0
1972,3.0
1973,4.0
1974,7.0
1975,3.0
1976,1.0
1977,12.0
1978,7.0
1979,6.0
1980,19.0
1981,5.0
1982,29.0
1983,2.0
1984,1.0
1985,42.0
1986,1.0
1987,4.0
1988,17.0
1989,2.0
1990,1.0
1991,1.0
1992,7.0
1993,19.0
1994,10.0
1995,2.0
1996,7.0
1997,4.0
1998,7.0
1999,1.0
2000,1.0
2001,7.0
2002,2.0
2003,7.0
2004,16.0
2005,6.0
2006,23.0
2007,10.0
2008,27.0
2009,1.0
2010,1.0
2011,1.0
2012,1.0
2013,14.0
2014,5.0
2015,1.0
2016,18.0
2017,5.0
2018,6.0
2019,1.0
2020,2.0
2021,3.0
2022,1.0
2023,9.0
2024,1.0
2025,1.0
2026,16.0
2027,2.0
2028,5.0
2029,1.0
2030,9.0
2031,1.0
2032,7.0
2033,1.0
2034,4.0
2035,5.0
2036,3.0
2037,9.0
2038,1.0
2039,1.0
2040,10.0
2041,2.0
2042,6.0
2043,1.0
2044,7.0
2045,2.0
2046,3.0
2047,1.0
2048,1.0
2049,3.0
2050,14.0
2051,2.0
2052,2.0
2053,1.0
2054,3.0
2055,1.0
2056,6.0
2057,7.0
2058,1.0
2059,1.0
2060,6.0
2061,16.0
2062,13.0
2063,11.0
2064,5.0
2065,13.0
2066,16.0
2067,1.0
2068,3.0
2069,1.0
2070,1.0
2071,6.0
2072,2.0
2073,22.0
2074,1.0
2075,3.0
2076,4.0
2077,6.0
2078,2.0
2079,1.0
2080,1.0
2081,6.0
2082,3.0
2083,2.0
2084,1.0
2085,31.0
2086,2.0
2087,3.0
2088,1.0
2089,1.0
2090,9.0
2091,1.0
2092,4.0
2093,1.0
2094,1.0
2095,1.0
2096,6.0
2097,12.0
2098,3.0
2099,6.0
2100,16.0
2101,2.0
2102,27.0
2103,1.0
2104,4.0
2105,1.0
2106,2.0
2107,1.0
2108,1.0
2109,22.0
2110,1.0
2111,1.0
2112,2.0
2113,15.0
2114,39.0
2115,7.0
2116,1.0
2117,1.0
2118,1.0
2119,1.0
2120,2.0
2121,1.0
2122,6.0
2123,3.0
2124,2.0
2125,2.0
2126,6.0
2127,2.0
2128,2.0
2129,1.0
2130,1.0
2131,7.0
2132,6.0
2133,3.0
2134,1.0
2135,1.0
2136,1.0
