,N_moves
2043,10.0
2044,4.0
2045,2.0
2046,34.0
2047,14.0
2048,5.0
2049,2.0
2050,12.0
2051,28.0
2052,21.0
2053,32.0
2054,11.0
2055,20.0
2056,13.0
2057,3.0
2058,1.0
2059,1.0
2060,0.0
2061,21.0
2062,46.0
2063,27.0
2064,5.0
2065,1.0
2066,41.0
2067,6.0
2068,6.0
2069,10.0
2070,1.0
2071,0.0
2072,25.0
2073,13.0
2074,9.0
2075,1.0
2076,1.0
2077,27.0
2078,3.0
2079,1.0
2080,22.0
2081,3.0
2082,12.0
2083,4.0
2084,1.0
2085,6.0
2086,1.0
2087,10.0
2088,10.0
2089,4.0
2090,2.0
2091,10.0
2092,1.0
2093,10.0
2094,22.0
2095,2.0
2096,0.0
2097,30.0
2098,1.0
2099,1.0
2100,11.0
2101,2.0
2102,30.0
2103,1.0
2104,9.0
2105,20.0
2106,2.0
2107,3.0
2108,27.0
2109,5.0
2110,5.0
2111,3.0
2112,46.0
2113,1.0
2114,13.0
2115,1.0
2116,3.0
2117,16.0
2118,7.0
2119,1.0
2120,3.0
2121,35.0
2122,2.0
2123,2.0
2124,5.0
2125,11.0
2126,39.0
2127,2.0
2128,0.0
2129,1.0
2130,42.0
2131,18.0
2132,0.0
2133,30.0
2134,7.0
2135,2.0
2136,1.0
