,N_moves
1854,6.0
1855,2.0
1856,3.0
1857,3.0
1858,27.0
1859,1.0
1860,5.0
1861,2.0
1862,4.0
1863,31.0
1864,2.0
1865,1.0
1866,3.0
1867,9.0
1868,6.0
1869,9.0
1870,16.0
1871,3.0
1872,14.0
1873,2.0
1874,1.0
1875,11.0
1876,2.0
1877,1.0
1878,6.0
1879,1.0
1880,10.0
1881,6.0
1882,14.0
1883,10.0
1884,15.0
1885,1.0
1886,26.0
1887,20.0
1888,15.0
1889,1.0
1890,10.0
1891,0.0
1892,3.0
1893,1.0
1894,8.0
1895,9.0
1896,0.0
1897,7.0
1898,2.0
1899,7.0
1900,2.0
1901,28.0
1902,5.0
1903,0.0
1904,23.0
1905,14.0
1906,10.0
1907,1.0
1908,3.0
1909,2.0
1910,3.0
1911,3.0
1912,25.0
1913,1.0
1914,11.0
1915,17.0
1916,3.0
1917,5.0
1918,1.0
1919,27.0
1920,39.0
1921,13.0
1922,3.0
1923,0.0
1924,1.0
1925,1.0
1926,26.0
1927,1.0
1928,4.0
1929,4.0
1930,33.0
1931,13.0
1932,1.0
1933,32.0
1934,3.0
1935,2.0
1936,2.0
1937,2.0
1938,2.0
1939,2.0
1940,14.0
1941,1.0
1942,2.0
1943,3.0
1944,44.0
1945,1.0
1946,3.0
1947,6.0
1948,3.0
1949,8.0
1950,0.0
1951,1.0
1952,6.0
1953,10.0
1954,14.0
1955,1.0
1956,1.0
1957,16.0
1958,1.0
1959,1.0
1960,4.0
1961,18.0
1962,16.0
1963,7.0
1964,7.0
1965,10.0
1966,32.0
1967,21.0
1968,1.0
1969,1.0
1970,1.0
1971,10.0
1972,1.0
1973,2.0
1974,2.0
1975,3.0
1976,6.0
1977,22.0
1978,1.0
1979,2.0
1980,11.0
1981,1.0
1982,10.0
1983,2.0
1984,7.0
1985,1.0
1986,8.0
1987,6.0
1988,1.0
1989,40.0
1990,1.0
1991,1.0
1992,32.0
1993,1.0
1994,3.0
1995,1.0
1996,3.0
1997,1.0
1998,1.0
1999,1.0
2000,1.0
2001,2.0
2002,1.0
2003,7.0
2004,5.0
2005,4.0
2006,4.0
2007,3.0
2008,39.0
2009,8.0
2010,7.0
2011,4.0
2012,21.0
2013,4.0
2014,1.0
2015,21.0
2016,17.0
2017,27.0
2018,1.0
2019,1.0
2020,3.0
2021,5.0
2022,0.0
2023,1.0
2024,9.0
2025,1.0
2026,12.0
2027,1.0
2028,1.0
2029,5.0
2030,22.0
2031,12.0
2032,1.0
2033,3.0
2034,17.0
2035,1.0
2036,1.0
2037,3.0
2038,25.0
2039,23.0
2040,4.0
2041,32.0
2042,1.0
2043,1.0
2044,9.0
2045,35.0
2046,0.0
2047,4.0
2048,41.0
2049,5.0
2050,21.0
2051,11.0
2052,7.0
2053,1.0
2054,1.0
2055,12.0
2056,1.0
2057,8.0
2058,4.0
2059,41.0
2060,1.0
2061,1.0
2062,1.0
2063,0.0
2064,25.0
2065,18.0
2066,1.0
2067,16.0
2068,2.0
2069,1.0
2070,16.0
2071,17.0
2072,11.0
2073,14.0
2074,1.0
2075,0.0
2076,26.0
2077,1.0
2078,13.0
2079,3.0
2080,0.0
2081,28.0
2082,49.0
2083,12.0
2084,4.0
2085,40.0
2086,10.0
2087,6.0
2088,20.0
2089,1.0
2090,1.0
2091,4.0
2092,4.0
2093,16.0
2094,6.0
2095,19.0
2096,33.0
2097,1.0
2098,19.0
2099,1.0
2100,7.0
2101,1.0
2102,2.0
2103,2.0
2104,3.0
2105,1.0
2106,2.0
2107,23.0
2108,0.0
2109,1.0
2110,1.0
2111,3.0
2112,1.0
2113,1.0
2114,22.0
2115,6.0
2116,40.0
2117,11.0
2118,1.0
2119,9.0
2120,0.0
2121,8.0
2122,12.0
2123,14.0
2124,47.0
2125,5.0
2126,22.0
2127,1.0
2128,40.0
2129,11.0
2130,1.0
2131,4.0
2132,1.0
2133,3.0
2134,20.0
2135,1.0
2136,9.0
