,N_moves
1653,4.0
1654,3.0
1655,41.0
1656,1.0
1657,0.0
1658,1.0
1659,7.0
1660,8.0
1661,32.0
1662,23.0
1663,23.0
1664,19.0
1665,6.0
1666,0.0
1667,24.0
1668,1.0
1669,4.0
1670,23.0
1671,1.0
1672,19.0
1673,4.0
1674,24.0
1675,13.0
1676,0.0
1677,2.0
1678,43.0
1679,0.0
1680,3.0
1681,1.0
1682,7.0
1683,18.0
1684,4.0
1685,11.0
1686,4.0
1687,32.0
1688,7.0
1689,2.0
1690,1.0
1691,30.0
1692,9.0
1693,5.0
1694,27.0
1695,19.0
1696,4.0
1697,0.0
1698,0.0
1699,43.0
1700,13.0
1701,1.0
1702,2.0
1703,1.0
1704,9.0
1705,0.0
1706,2.0
1707,23.0
1708,0.0
1709,23.0
1710,19.0
1711,1.0
1712,0.0
1713,9.0
1714,5.0
1715,2.0
1716,1.0
1717,13.0
1718,7.0
1719,7.0
1720,1.0
1721,31.0
1722,41.0
1723,5.0
1724,43.0
1725,2.0
1726,9.0
1727,17.0
1728,22.0
1729,4.0
1730,1.0
1731,13.0
1732,13.0
1733,12.0
1734,11.0
1735,1.0
1736,12.0
1737,2.0
1738,9.0
1739,0.0
1740,46.0
1741,1.0
1742,0.0
1743,45.0
1744,38.0
1745,11.0
1746,0.0
1747,4.0
1748,5.0
1749,39.0
1750,3.0
1751,6.0
1752,2.0
1753,6.0
1754,13.0
1755,0.0
1756,13.0
1757,0.0
1758,0.0
1759,13.0
1760,5.0
1761,0.0
1762,19.0
1763,45.0
1764,1.0
1765,27.0
1766,7.0
1767,9.0
1768,9.0
1769,9.0
1770,3.0
1771,0.0
1772,12.0
1773,2.0
1774,1.0
1775,0.0
1776,44.0
1777,7.0
1778,0.0
1779,21.0
1780,7.0
1781,1.0
1782,5.0
1783,20.0
1784,39.0
1785,3.0
1786,31.0
1787,4.0
1788,11.0
1789,35.0
1790,20.0
1791,9.0
1792,0.0
1793,47.0
1794,34.0
1795,1.0
1796,18.0
1797,6.0
1798,16.0
1799,5.0
1800,13.0
1801,1.0
1802,1.0
1803,13.0
1804,1.0
1805,1.0
1806,7.0
1807,23.0
1808,1.0
1809,10.0
1810,2.0
1811,11.0
1812,4.0
1813,14.0
1814,12.0
1815,10.0
1816,7.0
1817,27.0
1818,6.0
1819,1.0
1820,15.0
1821,41.0
1822,1.0
1823,2.0
1824,22.0
1825,1.0
1826,18.0
1827,12.0
1828,0.0
1829,13.0
1830,1.0
1831,24.0
1832,4.0
1833,46.0
1834,2.0
1835,14.0
1836,1.0
1837,15.0
1838,27.0
1839,43.0
1840,39.0
1841,5.0
1842,1.0
1843,1.0
1844,1.0
1845,10.0
1846,6.0
1847,19.0
1848,35.0
1849,13.0
1850,0.0
1851,6.0
1852,10.0
1853,11.0
1854,2.0
1855,1.0
1856,41.0
1857,23.0
1858,1.0
1859,1.0
1860,48.0
1861,6.0
1862,16.0
1863,46.0
1864,38.0
1865,3.0
1866,2.0
1867,0.0
1868,20.0
1869,3.0
1870,6.0
1871,12.0
1872,7.0
1873,19.0
1874,19.0
1875,5.0
1876,9.0
1877,31.0
1878,1.0
1879,12.0
1880,0.0
1881,14.0
1882,1.0
1883,0.0
1884,1.0
1885,0.0
1886,1.0
1887,26.0
1888,3.0
1889,10.0
1890,1.0
1891,49.0
1892,3.0
1893,1.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,20.0
1899,1.0
1900,2.0
1901,0.0
1902,9.0
1903,3.0
1904,0.0
1905,15.0
1906,3.0
1907,1.0
1908,1.0
1909,1.0
1910,16.0
1911,30.0
1912,13.0
1913,7.0
1914,9.0
1915,4.0
1916,3.0
1917,15.0
1918,2.0
1919,0.0
1920,6.0
1921,1.0
1922,22.0
1923,0.0
1924,1.0
1925,13.0
1926,1.0
1927,1.0
1928,1.0
1929,18.0
1930,5.0
1931,15.0
1932,2.0
1933,2.0
1934,1.0
1935,20.0
1936,12.0
1937,4.0
1938,6.0
1939,6.0
1940,19.0
1941,13.0
1942,9.0
1943,1.0
1944,9.0
1945,6.0
1946,0.0
1947,43.0
1948,7.0
1949,21.0
1950,22.0
1951,43.0
1952,1.0
1953,7.0
1954,11.0
1955,5.0
1956,21.0
1957,18.0
1958,2.0
1959,26.0
1960,1.0
1961,1.0
1962,0.0
1963,34.0
1964,7.0
1965,0.0
1966,1.0
1967,18.0
1968,1.0
1969,38.0
1970,20.0
1971,1.0
1972,6.0
1973,19.0
1974,22.0
1975,18.0
1976,21.0
1977,21.0
1978,12.0
1979,0.0
1980,5.0
1981,1.0
1982,12.0
1983,1.0
1984,32.0
1985,24.0
1986,1.0
1987,1.0
1988,1.0
1989,9.0
1990,17.0
1991,38.0
1992,1.0
1993,1.0
1994,4.0
1995,1.0
1996,1.0
1997,10.0
1998,2.0
1999,6.0
2000,47.0
2001,39.0
2002,1.0
2003,36.0
2004,32.0
2005,23.0
2006,30.0
2007,5.0
2008,7.0
2009,0.0
2010,12.0
2011,33.0
2012,0.0
2013,14.0
2014,1.0
2015,49.0
2016,44.0
2017,5.0
2018,4.0
2019,4.0
2020,1.0
2021,4.0
2022,4.0
2023,4.0
2024,19.0
2025,7.0
2026,18.0
2027,48.0
2028,3.0
2029,2.0
2030,5.0
2031,7.0
2032,30.0
