,N_moves
1976,1.0
1977,6.0
1978,15.0
1979,1.0
1980,10.0
1981,1.0
1982,8.0
1983,0.0
1984,18.0
1985,12.0
1986,1.0
1987,9.0
1988,1.0
1989,2.0
1990,2.0
1991,12.0
1992,5.0
1993,1.0
1994,5.0
1995,33.0
1996,1.0
1997,23.0
1998,22.0
1999,1.0
2000,10.0
2001,3.0
2002,4.0
2003,1.0
2004,3.0
2005,1.0
2006,0.0
2007,18.0
2008,3.0
2009,5.0
2010,7.0
2011,2.0
2012,1.0
2013,16.0
2014,1.0
2015,20.0
2016,6.0
2017,33.0
2018,2.0
2019,41.0
2020,23.0
2021,7.0
2022,2.0
2023,31.0
2024,6.0
2025,1.0
2026,2.0
2027,33.0
2028,45.0
2029,1.0
2030,4.0
2031,0.0
2032,12.0
2033,4.0
2034,29.0
2035,1.0
2036,30.0
2037,2.0
2038,0.0
2039,1.0
2040,4.0
2041,2.0
2042,23.0
2043,1.0
2044,1.0
2045,15.0
2046,2.0
2047,0.0
2048,0.0
2049,5.0
2050,2.0
2051,3.0
2052,3.0
2053,2.0
2054,36.0
2055,6.0
2056,2.0
2057,2.0
2058,2.0
2059,11.0
2060,3.0
2061,15.0
2062,8.0
2063,16.0
2064,26.0
2065,47.0
2066,2.0
2067,1.0
2068,13.0
2069,8.0
2070,1.0
2071,35.0
2072,9.0
2073,0.0
2074,2.0
2075,1.0
2076,3.0
2077,5.0
2078,1.0
2079,33.0
2080,7.0
2081,3.0
2082,12.0
2083,1.0
2084,1.0
2085,3.0
2086,7.0
2087,3.0
2088,5.0
2089,24.0
2090,40.0
2091,3.0
2092,0.0
2093,43.0
2094,0.0
2095,40.0
2096,2.0
2097,1.0
2098,1.0
2099,18.0
2100,3.0
2101,1.0
2102,2.0
2103,7.0
2104,2.0
2105,2.0
2106,11.0
2107,1.0
2108,17.0
2109,3.0
2110,33.0
2111,6.0
2112,0.0
2113,3.0
2114,10.0
2115,28.0
2116,24.0
2117,9.0
2118,21.0
2119,1.0
2120,1.0
2121,7.0
2122,1.0
2123,0.0
2124,1.0
2125,2.0
2126,1.0
2127,0.0
2128,4.0
2129,35.0
2130,1.0
2131,2.0
2132,2.0
2133,8.0
2134,11.0
2135,8.0
2136,3.0
